heart_rate_avg,heart_rate_min,heart_rate_max,heart_rate_variability,resting_heart_rate,steps,active_calories,exercise_minutes,stand_hours,sleep_hours,sleep_quality,blood_oxygen,temperature_d0,humidity_d0,precipitation_d0,wind_speed_d0,atmospheric_pressure_d0,uv_index_d0,temperature_d1,humidity_d1,precipitation_d1,wind_speed_d1,atmospheric_pressure_d1,uv_index_d1,temperature_d3,humidity_d3,precipitation_d3,wind_speed_d3,atmospheric_pressure_d3,uv_index_d3,temperature_d7,humidity_d7,precipitation_d7,wind_speed_d7,atmospheric_pressure_d7,uv_index_d7,fatigue_label,user_type,date
86.93041362496531,61.97359378589218,126.34474900554646,69.39243903142966,45.46996919067775,4771.020414382225,469.4431428978468,49.22683014108967,9.44190525812566,6.484752392846839,96.06015485166454,100.0,15.598081524789176,21.577563072340514,3.592770037210916,6.990799711044776,1010.0593892451747,7.410278935703313,13.876488275558945,29.42675729286067,2.9196331338025856,6.6671174749857265,1012.0384883321586,6.912352526348941,13.713296988936209,28.635324363312844,4.066606829617212,6.364841575670945,1006.930418180003,5.849426953003495,20.79466858130431,28.09800173135046,3.330885981397724,8.351758300826695,1015.8238982955978,8.444918874659175,0,general,2023-05-07 13:46:42.262513
56.967874896253804,54.27751634575957,118.10442426366184,60.42505554379683,75.27585681435612,7288.168693465064,384.64727666961466,21.8563369777307,9.055876387415914,8.288278447583577,56.84233558615401,96.20148670810808,29.898167173116423,39.24093841353212,3.7752847026440577,6.568171381025359,1027.0840592851491,8.123484432252733,26.763618843244195,39.073914191564036,4.037063233673521,8.728390549025548,1018.8252486888472,7.439419418527965,27.930868926668925,48.124276058156354,2.5347517323434463,7.118931795669932,1018.1812743940816,8.387302649356222,33.8857321126348,25.989482151332258,4.266430326145461,8.137859806540577,1012.8474307944202,8.174367056073255,0,general,2023-05-06 13:46:42.262514
50.21074639041926,57.15241316556691,153.15071060651732,58.65185316036069,71.97899374962527,520.676615199705,348.6469810161314,49.483026354904226,6.533352430689724,6.633183114461965,73.33497671773164,98.81374106922057,19.589035703732264,53.11391082300336,6.878263330896275,4.194557544517122,1034.2640582836773,10.265696334753603,21.893192446312053,55.5954366530682,6.905063483789659,2.4881211575410958,1036.8318984783539,11.0,20.921706525626853,53.36986840471837,10.167986691436681,2.671902838880909,1028.6984447716131,10.295259591422806,24.28126039919075,45.172563322972366,8.274169008672192,5.327468941522692,1024.7572521498398,11.0,0,general,2023-05-05 13:46:42.262514
73.96013005047999,79.15474677613628,151.6448890580661,48.84120392461229,59.32188307335619,11685.637279744358,473.05495622989116,21.585517117856664,10.567192658822554,7.571891728895404,75.22200166472372,96.24814350905729,35.3849420537436,62.6597984506202,0.9789726536575147,12.212703953027981,1022.7554814112362,1.9566855257590008,31.0719106831745,54.97800054121396,0.5275150608973435,11.62140606853329,1026.2641580351562,0.9232376979329235,32.7617593724137,60.24739166985136,4.562254646170828,11.1116402422922,1028.3765893497734,0.6415589526750376,28.448379778490974,60.26932902281879,2.1607646615259273,12.786740984269697,1029.4181781995053,1.4139713416605562,1,general,2023-05-04 13:46:42.262515
65.4815119808265,45.976237372838774,162.98074283926866,53.43636807592829,67.34712662297447,8236.89086185716,417.2852030686286,40.29252155883911,8.878085870392212,7.6485055710291325,58.085832867526115,97.52236908255925,6.552148892345122,49.066937333604756,7.37424750675578,0.49442468281856167,1018.3237465180772,5.188168455460358,7.538875780517431,52.7597732812231,7.3114926087930225,1.5430142660060402,1030.5424650477728,5.2475754908063275,4.979377387493526,46.15130529077727,6.650596194319321,0.25274919543818636,1019.3174048280264,3.8439282641367054,3.9589455729070275,55.06552573593681,9.542712604705775,0.591323854426248,1030.7080231587704,5.965747990438498,0,general,2023-05-03 13:46:42.262515
60.80890464582358,60.029917291956586,123.52436810658465,65.49306860988622,63.02518181525061,10435.696871736842,552.5188607751915,0.0,6.528677480335249,7.8744745580720865,80.9287574408869,98.58349054801745,28.769263634947517,36.559424239487555,1.120014055363851,1.0421957869859098,1003.7901258054196,2.780735180736628,28.963232854977317,42.57714957233186,1.8440097924435332,0.8187557774701236,1005.1099651749663,2.7858104366909124,31.48332605551723,36.636686071761346,2.0332898220079674,0.22280116806623862,1006.466988157948,3.111277411518543,25.151691077099372,46.64265140586261,1.4781837793750434,1.785726233886354,1002.6732729831183,3.930093758571047,1,general,2023-05-02 13:46:42.262516
76.37520802569418,61.74154537412347,130.6385755481534,29.341116435284903,72.83992294750946,2574.3089657343266,285.6197032758804,68.53800002764234,14.602316390514481,8.529924516218246,66.82174883253883,95.85619430038015,25.91819355772116,50.23213913735455,3.4657439419194906,3.9935111813197226,1015.9442964133965,6.237174541214109,28.50003423795903,37.083203751587156,1.906070488308726,1.6682339789425855,1008.2181864968893,5.707713432968575,28.910651311782598,37.728190318070126,3.1797617005784162,1.4942554751828545,1005.190206816226,7.816542062764969,24.947260431482732,45.01265472284216,2.284527102947968,2.6674792892005352,1014.4777813587227,6.969498901408677,1,general,2023-05-01 13:46:42.262516
72.19420642394078,66.68629059951478,103.84980091201675,43.107849418962616,70.86146514215953,10484.782448994716,289.8511030061488,51.918248414373224,10.191075416792811,5.984444475759212,39.59893452942013,95.71777669169447,-3.6359475197254754,82.56776464760713,0.6346436685122341,3.443205330448431,1018.838048867126,9.690245406436695,0.6920136281706911,81.87592067391007,0.8350478641903363,3.1766116603518366,1016.5770727165733,8.893924999835004,1.6982845907994875,81.57376030358972,1.0563763401759088,3.491517639790007,1013.0738147388075,11.0,2.925591349285999,88.98252946210962,0.40932851198120546,9.576745271193666,1009.8237857245936,8.92167640257461,2,general,2023-04-30 13:46:42.262517
64.92329232336944,58.783865227767166,127.54304898484341,37.18403751741263,51.79943421453593,13248.196950877697,167.84470270521166,19.87674092343378,8.616848616501736,5.206608809687415,80.57804495735934,100.0,34.86940991708205,59.225054079677825,1.554976128623237,4.299081508311801,1005.9313184703428,10.836077496311031,31.03794526667107,64.9480874667789,1.5773342228718497,3.082797392542217,1000.0119674128788,10.77327811902723,32.16591823238018,73.54687347491833,1.8276201445881342,3.3078010090334353,1009.4180937325073,10.394151253968943,38.74943484818647,63.53074621427988,3.755135497149018,4.1888538927420695,1007.7319625857651,5.684351662954434,1,general,2023-04-29 13:46:42.262517
58.47726041196195,60.46440431603282,153.9348397010095,53.30814366216574,67.69809930771342,3301.540604943511,289.9426995678612,0.0,12.538011316754558,6.819063262525978,57.479768506669274,98.9691857897916,16.238448123461875,69.93255632011174,2.1561960368711817,5.485387037386651,1011.5146691110522,4.2450737829650045,18.873696565980904,73.52966817916467,3.0848711661259918,2.564729794530012,1022.1583264559582,5.83647271997736,22.962382546217825,67.23007744398993,3.675932259761627,2.6505100971203888,1017.3020879609896,3.117614459293756,22.109343640025262,75.68349535383156,5.046398271718629,2.008007417943834,1017.3712898574013,3.884364234786287,2,general,2023-04-28 13:46:42.262518
77.8521159545213,54.86681146062568,126.13658779466424,65.22311045911103,61.35497717085402,9159.925025730547,485.0677852023424,30.184510629498806,13.604539023466518,9.661834089398623,58.378925700191715,98.58134463738146,23.908999356875213,42.29420207978037,12.244795548439255,1.572713948693663,1020.4497892858063,8.591738994655408,23.859353831934083,40.49020341471682,12.651917838575493,1.4342502551827185,1028.6757671663902,7.472953660460835,25.27245096844056,45.99325212229133,13.891205525306116,0.9197480003321492,1018.9281962372847,7.9933387395076725,23.053033774651333,45.01375084879743,13.036046158095113,0.9217246931235192,1026.2615673990804,7.605615902747958,0,general,2023-04-27 13:46:42.262518
75.85181060162795,60.15301552996086,147.16911610881564,39.64235998590497,63.6626605641448,7003.107845124421,531.9982321166988,0.0,8.636626444215286,9.926608920104854,80.94272707760118,98.57455258624583,10.941317607173003,0.0,7.490146231519794,0.6688613939904039,1019.4497910365943,10.716650131685416,12.802101582010419,0.0,8.770295658306285,0.6995682174124743,1011.4684301619715,7.843115560780979,13.01551895208283,5.88578507638483,7.758527586735723,1.5646767253064844,1015.8532956564243,11.0,7.724174495626138,0.0,8.143491472404614,4.799779713933871,1015.6097353378791,9.90260117460449,1,general,2023-04-26 13:46:42.262519
69.10741722598556,55.25446179602071,131.38044098604158,20.0,57.174624792241474,2675.5852249049167,484.4427235321335,33.007363676034785,9.868493716086904,9.697412562679064,67.48690072856016,97.91915097662213,37.23240051368262,57.66780366234207,7.966669839116017,6.015084512583982,1022.1032606223274,8.068153296714557,36.850840346070186,49.24087425175415,7.874550992935026,6.830054572300269,1022.302896313151,7.710469954582279,37.1147203932499,42.520505291826616,9.112337455450508,7.407563821819818,1020.0184771564448,6.5121410107253315,32.36991859877453,46.51718491165826,8.61354626487232,11.309934001987465,1031.804110733287,5.935003739001449,1,general,2023-04-25 13:46:42.262519
86.61973296442899,62.972575118848404,141.15708353620965,42.22890956965742,76.98509655296668,8380.075121185235,98.81313868307892,32.408182944957076,6.529992954992648,7.268422358687173,83.93103795716951,100.0,4.478174250184049,47.00648629902143,1.097380536583762,6.97694737269608,1001.4019158912295,3.1570670447556384,8.808056592275905,33.58124929331469,2.015365300286926,8.529946438126727,1003.6064720576572,3.0592930786947012,8.993689601417373,37.1866717268533,2.092924512987924,6.921231398984264,1005.3353795430645,0.7432921976560083,8.832106221623187,47.769669876475426,0.9902322950853343,8.289280440549708,1002.3847541964074,4.26391690033647,0,general,2023-04-24 13:46:42.262520
60.36923710306463,55.04311731165093,113.19386359350231,60.788632248243694,71.3204945592206,9334.088973544576,501.6403297725028,8.054742957963553,8.632018123079972,5.361461901618205,87.73215923974915,97.08781660375432,26.518713609770746,74.13110909065549,12.210590055932451,3.6839906974873418,1022.8057828218862,6.7789270539267825,30.537489269214248,65.70071747080979,11.213148006032544,3.81491987460547,1025.21654151716,6.489072375236953,26.742818401346046,73.92837771297572,9.831634908161337,3.444802801946753,1024.214741590036,5.709032670011214,23.346475136310595,82.38299174601349,10.07263526860076,3.4611660915084292,1016.871985760546,5.187828722239022,1,general,2023-04-23 13:46:42.262520
56.27027346167735,61.016803151217495,136.61897954304413,55.52681864129831,57.081830688216264,5316.845652527229,92.6073927419101,45.1774064250588,8.502343615600326,4.6883530780177916,63.61593001581013,98.15452473440183,27.933881841723416,100.0,1.9422837025944468,6.433112157780435,1003.2167619171162,11.0,24.657802702605544,100.0,2.3128202593252603,3.5500575950806983,1012.9932652235443,10.700295516788522,25.31889297848811,100.0,2.5880592989817535,3.296844454084639,1006.929424405248,9.976096832914944,31.3390827160098,100.0,1.9909658665183407,3.3143781223197246,1000.7583781783346,11.0,1,general,2023-04-22 13:46:42.262521
63.7728273710688,57.765897490520175,100.0,53.99460746934807,52.32311514471814,10264.566256714625,475.7364253771286,39.500344650511124,9.462067584054134,6.763154206140706,82.3124124474154,94.09817414281197,9.863267043339441,63.43483310171461,4.435242629288197,3.2513240319218766,1009.2079864559973,11.0,14.68682858703254,73.1648591484483,4.4156607161012,5.190019758870751,1004.8541514781365,11.0,13.190959734261714,73.5296629824949,4.164757041151369,3.043305375664019,1001.1875244119127,9.455621705123166,8.817018130828336,64.30583387536721,5.0616366850029575,3.8418898101875416,1000.4162620985971,9.229128557530768,0,general,2023-04-21 13:46:42.262521
69.58972585280053,67.00840200617735,131.4489729949223,44.080093773757284,59.914618952177214,2333.0624609902466,298.51016628005226,42.56482007119414,9.831901196592526,7.262311643820768,62.17900958189254,95.35007862681752,38.734646812605654,100.0,1.057171173233547,1.2914932078196655,1022.8713957344652,7.8032806765601,40.0,100.0,1.0311042667426658,1.975648315688491,1025.389074361775,6.5612719267043005,40.0,100.0,0.888171238004484,1.3997501975964608,1017.5353429322016,7.348677529235928,40.0,100.0,1.5880047504406396,14.320257278672255,1020.2110547142696,6.039532407730202,1,general,2023-04-20 13:46:42.262522
72.19005504390422,57.58885021129211,104.02100836941234,30.09356969292299,66.47602116873044,2814.6827899409964,448.3546639507398,25.159438666040117,10.39957112207015,9.060750481267151,100.0,94.59836200032991,22.153308983370856,67.0575521082395,2.5893294910136815,2.886491438865357,1027.132473516768,9.169414061736173,22.206154877625877,63.08314929692987,1.5498587177017258,1.7996741491007733,1025.7211627957092,9.450360410217444,26.657341971807774,77.74430357768784,3.8588810372657996,1.7368918586146584,1031.3828812773324,9.654136371023146,22.278156931201845,66.82252744225873,1.8076549909423298,5.136367697292332,1022.04783774928,8.601184336361754,1,general,2023-04-19 13:46:42.262522
67.82887547929303,43.815740254344945,157.9138958143895,55.214120502742546,64.92164675156978,7382.472707648507,163.4572312947608,0.0,9.594106640749898,8.541366551450935,62.991558941094205,99.5481271670323,24.019800644970758,43.4913415285352,7.365460772935326,4.31400549720735,1018.149266571118,1.1457812850441131,26.176594798302805,45.38738698530338,8.42626225832744,4.1480248363188315,1019.3698334657877,2.2907830914098457,21.26209040558902,47.95627318482688,10.211131060632866,4.087374450194387,1012.3379096930718,3.2304598153990667,27.549462858527086,48.24310662050525,8.086514318547914,8.169082684977631,1013.6957002479401,1.360245186463754,1,general,2023-04-18 13:46:42.262523
73.16849856862868,68.09537200571194,149.7707397025257,36.32005465951525,73.02506259814595,7071.07877832236,513.9634685788606,42.60170089980048,5.973143433427088,7.7728860947899445,85.33913673248006,91.8949196959585,5.443177804632321,67.73994728219489,6.013766445588854,2.7932227537777954,1011.2275479778847,2.1629248875027907,2.2929524913526467,72.07783225012292,7.451031988823088,3.544965771370749,1014.2912176060543,1.3650685073881073,7.096526474887193,72.42307029687082,6.262083583856931,5.146493198523325,1020.5630162313971,2.1272468690711186,2.342164732365997,67.36849974669938,10.299371299809195,3.972530422613647,1017.7460613005509,4.710549162745094,0,general,2023-04-17 13:46:42.262523
58.736145182286,50.75414159309905,143.86674865735554,78.57735426732638,69.31935777744681,4993.594232412505,144.90353554531555,20.13331481555576,6.653832235647288,6.43218627487063,82.96927033646048,96.19537995449456,36.53432934593049,100.0,4.42404825107612,0.13599913740111955,1016.0391767093424,11.0,39.37046907950127,100.0,2.6133834176007,0.9959045499086208,1020.1285275449319,10.314676794180926,40.0,95.24927843501304,5.72368658347656,0.17889640826031658,1016.4904456608735,11.0,40.0,100.0,2.349033446940342,3.3880619925425313,999.7243233477789,9.92571987425754,1,general,2023-04-16 13:46:42.262524
82.99388143665934,52.76986929080944,163.89911831602822,55.98710091696322,70.75655220602326,9266.86442072128,256.4163124805551,0.0,7.633980951340818,6.347064530106132,76.10914168741614,91.01258679467875,7.702891885994589,100.0,3.756445313021173,10.116020043355924,1019.2821605862946,1.7692850442702406,11.957388988442613,100.0,5.381138380181857,10.268720830613505,1012.9706096889091,1.4174714813752602,6.835276011058059,100.0,3.5518525336527484,13.06501842030395,1013.6617762597643,0.8476370982121216,9.937373817179756,100.0,5.135805344981878,9.863448409880736,1012.1718728348509,0.974774277909393,1,general,2023-04-15 13:46:42.262524
69.26063939446688,53.23470964765206,116.97058610432809,39.87092376424469,65.6148432048835,8486.504079804658,210.26675211233507,49.33670858753787,8.294398520191928,7.804953224485723,63.28293890158312,95.33742420903621,29.048150939132157,53.024658240018525,0.4650914234651059,7.6112091463455895,1004.3464532139559,4.228612646554653,28.073054563430073,57.79732988532557,1.3662924278735018,6.510495082087887,1004.440837342559,3.90291725478057,28.260363943272964,35.19252733538636,0.550358229158634,8.114835727802085,1005.4586665599726,0.6336747486769116,29.80177032954883,48.54141010667025,2.0542966029549845,5.636599455108486,994.9358764851968,0.841116551155509,1,general,2023-04-14 13:46:42.262524
80.05566248429315,68.99550474536653,168.1999007603956,39.44060653655921,51.885610158312076,9402.789398615245,104.40012060485014,62.78933536904517,11.626935726180285,8.336461174607672,70.03183260476168,96.01810210053627,12.084858706196318,63.50453864961322,3.3114878899295115,2.063131633286244,1001.1848753859801,4.505836246733133,7.834093753377088,58.48051531731141,3.2743581416824483,2.665296167082572,996.5121697499046,4.298107366929262,12.39116745678442,64.15844493754884,2.6357973630817453,3.222761964930177,992.5114608812231,3.9201097145008563,6.2953711673126715,63.12825301491855,6.948327884792885,5.162490770728322,996.1441709149973,4.184385684381295,1,general,2023-04-13 13:46:42.262525
73.08452811739934,40.91460628817043,152.71163972094732,46.698781107409765,61.434411750824786,6655.21798101365,363.23385946238557,24.257533678374344,6.092652532867717,7.970257514694701,44.003354531720824,99.7697421875881,17.320734112789783,29.776624776116538,2.9672056776464304,3.3553757737829435,1014.9836642077682,6.2266134947939324,12.2652269021569,29.16825559957747,1.94435165876704,3.2998453656486633,1011.2728776599157,6.705439529225768,15.405306032459558,17.853453013723755,2.285323059030447,5.465296122696589,1017.5949875461264,4.381679819521468,14.189463758700926,35.807007081021695,3.687171733163402,3.293893068162222,1013.4548658155697,6.853389631425703,0,general,2023-04-12 13:46:42.262525
74.11077897238405,80.0,130.50544954284,44.6469730916955,71.48071791926932,8687.224750339354,602.8524764971746,63.86418078285925,8.10646237957325,6.258482448472014,74.91746049896925,97.79325587844292,27.225436101353758,78.22309083372893,0.5144220240813686,7.837842496294627,1015.4354003478355,6.567932872006915,25.251542782339673,76.36805150222082,0.7227482365087894,9.057035464249868,1011.697314401995,7.652468774579705,24.917347173751928,77.5421812173355,0.8245288401266758,7.809657858511384,1021.0436990905918,8.966669740628861,29.198835496105037,85.53058371426644,1.8587315210790567,9.917553638769384,1012.7518818680144,6.2762159242194455,0,general,2023-04-11 13:46:42.262526
75.12790552208983,66.44845447252841,156.57678279647592,63.63567285741936,62.58781657180283,5752.179151516015,723.3667311248013,26.643665115004293,11.382523745535124,8.280801154550502,76.54499930336901,95.33371695334206,33.056978995034434,90.41673977470023,1.851320553096587,1.9974734854398415,1014.3021564033379,3.119562015267905,30.309201601411694,90.59651489283254,1.3660470058748566,5.494150817690195,1013.4035969271165,2.2905028974797372,30.704322875356755,89.53193764234535,3.652466279423641,0.5158766342906509,1017.3564179667678,3.3969857674430113,34.943348124036476,95.76280686592705,2.7371924824362246,2.131635124953612,1011.6059373648781,2.9562402418360407,0,general,2023-04-10 13:46:42.262526
74.02937704015584,59.785911313033274,113.98042326417895,50.60982637641665,67.02472294898998,12750.69233224247,363.6018101920747,18.15179372500568,8.25030631375847,8.011093160521694,73.73549244779782,99.13192743946365,6.654924947598158,65.24257861896709,1.3375567995361164,4.940656787158843,1022.7027059134738,9.353101965586106,9.682760636722504,61.17842239674957,0.3330101769148172,2.6413254820414553,1018.7179529634667,11.0,9.123054768628203,69.64073308549547,0.5900376641940867,2.285264388120292,1011.5621031977473,9.092723920024229,11.205838622301183,57.127849753499305,0.7594796938082389,2.3903619032085013,1025.827511419217,11.0,0,general,2023-04-09 13:46:42.262527
75.78450483880789,57.56084799506971,119.3342309309742,37.757155655280606,60.45001347803093,4724.87184365844,506.3353785094531,13.651747824661404,10.15103912460706,6.2152003125717865,33.347019773196756,97.03566450905952,28.972468644311757,50.80290723527357,3.628094353944925,2.3192277712733484,1012.3963157728309,8.917250715519813,29.56163857277146,59.89407173130901,3.2542206832058875,3.5499760581409507,1014.5812740234646,11.0,31.367549057977293,51.27919680868228,3.1686193727849696,1.9810677205265816,1013.8254872497786,9.575161572719812,30.684960832966784,41.4481610882852,4.116949421129799,2.19815659688198,1010.7757802236499,10.531303053006214,1,general,2023-04-08 13:46:42.262527
81.96237277119188,60.28443259886126,123.4367952584457,74.46616959218096,54.76150521166524,12894.832802483274,382.49324930999524,54.46748334386936,8.651144892680241,6.558814835639693,55.54672621383246,97.0751337174145,33.941612215703174,70.15932563141479,0.8517891393469321,2.8882578009995887,1021.2054462293587,4.81408521075696,27.42849153585813,61.25133552369307,5.83440108439954,1.8946993852744844,1015.7301871049822,4.280962667162554,33.33018973140198,63.783049056540825,2.0279372973106717,2.100128294442772,1025.0491861953215,1.1271454053640064,28.588865391473504,57.7624874185926,1.5513372141819677,2.262400892496772,1027.8406818744438,2.3562443883205697,1,general,2023-04-07 13:46:42.262528
71.76869052731323,62.16897942703471,124.9494235467837,48.69031664128312,62.01324748763112,7097.686251850344,419.8436472675498,10.957410135020108,9.641958143311808,8.32619516947388,62.274817222967386,94.59465698445602,11.662018801019089,55.719374218416434,4.529160022248676,5.945078075259543,1012.0382934756391,5.832110181330632,11.262560800183314,64.42475937808467,2.647964729596036,5.780406581438522,1005.8407897385591,4.18384079612795,9.866365697439202,65.7087749594877,1.7287523555188304,7.721353999409384,1017.5708525989049,6.641868656326631,9.844241153721327,69.99381883182298,2.242278054112007,7.8206449751852,1015.1863103945394,4.632258554657861,0,general,2023-04-06 13:46:42.262528
76.38103381829661,63.161724687600454,114.9254047875552,58.76375546356456,65.47237954426123,3148.5695092075207,302.09918884218655,38.23484757954977,8.428818640476148,7.218590957824931,75.7915661314576,95.01997257219372,35.99535298113073,62.26281845537872,1.2036303789527172,2.134926916883924,1030.4712121507944,10.172449585729431,35.863772393015516,70.66391925248242,1.7539005142410993,4.44163910061362,1026.7545530153166,9.517299651892458,30.125145985839467,64.09740408348597,2.382296934930423,1.8146277492443577,1025.7420415561817,9.464980742541535,34.20578201082616,66.91939747270975,1.023965892630899,1.5052951499404255,1026.30337004055,6.812272976597948,1,general,2023-04-05 13:46:42.262529
69.19237875141496,62.444835728027584,158.23857827481118,39.48482889577337,57.75449824430845,10830.622181368082,377.31076955916427,14.93505096893425,10.667663681820885,9.40697676196375,75.7614057733588,95.34980540010895,6.8057786677169165,63.03003308305555,2.4613096175682743,2.0081383794205387,1012.162648630444,6.859241953696886,7.637417727699194,60.18640509975237,2.4369033594631704,0.22624929828080884,1017.0878918200589,8.16814882043287,5.916889375517035,59.85265863512278,2.3347594120961856,0.5613498649805875,1017.7709289105162,7.432759335796034,7.152371884913039,69.82048662831944,2.1877969299033015,1.0858911120219152,1023.6710063157172,8.178698988208206,0,general,2023-04-04 13:46:42.262529
82.96105493904525,58.71664545004199,130.0817663929732,53.08361878842333,61.11431004114665,7352.523887505885,425.2470186449,16.714478273661463,5.137358981483912,8.101355131277492,69.78709070437468,97.09292254630837,14.30070424248418,57.36383099941024,2.821290343549893,0.2914260610766216,1034.4052972988438,3.852611677706511,12.752355913758851,58.68839656745902,2.5008218953564776,0.4740007586920163,1033.207686882313,4.295433289700806,14.221901172677054,56.31327987911304,2.7359175251836,1.6689844218165997,1040.0,4.620568149453015,17.293935589117055,66.31366613352921,3.010008801568089,2.0640520436749483,1037.8255633721608,4.3802648371232715,0,general,2023-04-03 13:46:42.262530
63.91246928146657,56.42129263754139,141.69759439878072,52.355539876004734,55.48429406411214,9383.147475464666,269.01563795731363,43.544494491452205,8.091719979028637,6.916042574172877,80.25819197585143,97.15577145396135,24.65158742503685,76.14747537179608,3.674330739472259,0.8867915098939523,1011.7046045835841,3.7854574722800205,24.2176813257412,85.60971409880327,5.777888368661033,0.8565700926917951,1017.833002482127,6.126214968308311,25.599111132351208,88.47763598387476,4.0304289423060915,0.2635898842160237,1016.6350322136282,2.908706956727679,29.005463062519787,92.50173017015454,4.498653343663773,0.4508308994744289,1026.066029993032,6.478215144303917,0,general,2023-04-02 13:46:42.262530
86.20846389619734,56.789813730771904,124.16332403814008,21.544909910653857,71.95395934051277,10426.796571919262,339.1507980149817,18.159336766791636,9.74143169173577,7.487753279530881,58.6588491210623,100.0,8.811467498357944,68.1006193513064,1.4983291478552898,1.8201440092877499,1008.1274084536828,4.954155807010496,11.135370350978745,77.4002934953287,4.3462735937823,2.1438567763794234,1009.8904295333991,5.28151978504118,14.34248280768996,69.33520271035508,1.4849923503377327,2.1592981500092066,1005.1976935252379,2.274967513798256,10.062835214481876,63.03734089804517,5.757096969908772,1.7947474383578554,1009.5061410246507,2.5703581970044738,1,general,2023-04-01 13:46:42.262531
69.6385784442009,56.44073375717855,100.40853728957818,76.21385154644896,60.644353939295726,7946.275551606071,341.81978334035165,17.713683170434724,10.334238120015483,7.576060071165262,79.93305507402195,97.77011033587567,22.097117382470877,42.65362945699221,1.2954725188273497,4.2170913089305415,1001.1829596486567,3.404222531282651,22.833999900011072,41.39264803918073,2.5101672747153407,4.893081743142438,1006.725525618089,2.2193524271323417,17.561786398230815,37.428053678400445,1.6980116328067223,4.257080898245556,1007.2372653490305,0.3827500825423349,20.89730109878541,43.778417741283306,1.6945511673301825,4.6427651852235,1005.3939021491838,2.2621208006107096,0,general,2023-03-31 13:46:42.262531
57.12302408093757,67.07016077493651,140.13108980943701,66.06902245291566,74.62204436100947,5341.725634524119,465.69646442627345,45.39048454914653,12.732381556884569,6.625931624109948,78.17164736291858,91.58486861265578,23.657271634949897,38.0066813481678,2.6796560437097976,1.7174523017753145,997.049078671471,4.162587410291009,21.547125097846255,44.95054717014502,1.1290723666696243,0.9189184353072002,997.8095874325383,5.313124830794601,21.790704196768036,37.789877691407554,1.5868231518262534,3.126493907480119,1002.6811603371649,4.830133480659868,20.981419744533607,43.52189359656386,1.1462267419876333,1.2574373950537616,1000.774896502581,3.230527930121326,1,general,2023-03-30 13:46:42.262532
71.1529397341971,62.7484537782469,100.0,42.43926557395617,75.22998280432726,9731.9974574739,200.75549597212472,53.75315127798922,8.022438332836058,6.4048941621868485,76.90821152689284,97.52528397574338,17.88371444939917,57.78597662800676,4.529333612093792,3.146954214449432,1007.7723097879533,6.648577363955002,16.909040263071574,50.00063459869143,4.215981117360109,3.1998231863728175,1012.207927259225,8.185247187646496,15.73034699996876,75.43998892967531,4.756458172303199,4.058700449158664,1002.5426653151674,8.930121477253657,11.56033167047985,54.28396718791574,21.050223199273372,4.899659028074154,1002.2281969075281,7.479710464397525,0,general,2023-03-29 13:46:42.262532
63.87053508272607,40.0,133.6959531243761,32.568223633618025,62.35163228222605,7002.115420872868,342.7840907949288,36.6044164591162,12.698704404652183,8.3416678725714,69.63347439588648,94.09996728766494,30.12865690816637,71.38217059367972,1.2208044577984793,4.386475782064712,1003.7312510416988,9.11414851705312,24.253174479165544,72.00674526987557,1.0270525260019479,3.9925800729195555,1010.4677230605612,8.19323679133386,25.183126376797535,78.69031978840016,2.28423288357517,4.837240477779256,999.5601154304912,7.663454741144173,24.234443366846072,67.69581363757722,2.8011332790315198,9.422377339629897,1010.6907288858532,5.549446030089674,1,general,2023-03-28 13:46:42.262533
77.56579194089852,63.24720621223809,109.0020142621766,52.86586259324973,54.932410139621204,8920.401892103573,617.6807656673776,13.214144038768914,7.352440433350823,8.514327956450515,95.7996697228064,95.06805815077692,18.483702121157187,70.04070148027968,1.535784105515176,1.2172236345541545,1017.6735008737747,8.950806282023995,16.472540213359352,65.9071550143747,1.4068974675841415,1.7013196258919634,1015.908006608783,7.03765248082088,17.52841467456009,70.31959248162727,1.4001072711837406,1.0635257592826208,1020.7775013318628,9.01961471004649,17.598911853232085,75.24050187307884,4.299179477312575,0.8915414319549793,1026.8043684474937,9.11413389276069,0,general,2023-03-27 13:46:42.262533
64.12638418627849,59.5578895577502,172.75824398538535,49.21376779180155,46.3128169781333,969.5543933839082,512.9684213620312,15.80904701264357,12.32161602886161,8.22453776346355,78.41154395036843,95.37566105654734,20.559138051967242,52.14231601040071,3.930139177214554,3.8601588352457616,1008.5583052229339,4.8804408609954795,23.88890187791791,35.75507587186851,2.976056013038491,3.6611521533893554,1006.2463021453847,3.089966693916265,24.14014796686781,52.1298089247564,3.892676067573526,6.190159779892987,1004.7399917134733,5.394536211345972,23.60493460564755,42.1338874536437,2.9838999738114196,6.708399920267402,996.041872268454,4.027770852921885,0,general,2023-03-26 13:46:42.262534
